# start 2026-06-30T10:58:07.122950 port=COM20 baud=115200
2026-06-30 10:58:10.318	2002	40690	72	0	72	0	534892	534886	534886	534886	534888	534886	534891	534886	534886	534891	534891	534895	534883	534891	534886	534893	534886	534891	534886	534888
2026-06-30 10:58:10.338	2003	40710	72	0	72	0	534889	534891	534891	534888	534891	534886	534886	534886	534891	534886	534887	534886	534886	534891	534888	534892	534886	534891	534882	534886
2026-06-30 10:58:10.359	2004	40730	72	0	72	0	534885	534880	534888	534880	534886	534889	534886	534886	534886	534887	534886	534880	534886	534882	534891	534886	534891	534883	534886	534891
2026-06-30 10:58:10.379	2005	40751	72	0	72	0	534884	534883	534886	534881	534883	534880	534886	534886	534886	534891	534886	534886	534893	534886	534880	534881	534883	534880	534886	534883
2026-06-30 10:58:10.399	2006	40771	72	0	72	0	534879	534880	534886	534882	534886	534881	534886	534882	534880	534880	534880	534882	534886	534881	534880	534886	534880	534880	534881	534886
2026-06-30 10:58:10.420	2007	40791	72	0	72	0	534879	534886	534883	534886	534881	534886	534880	534880	534880	534879	534874	534886	534880	534878	534886	534886	534880	534883	534886	534886
2026-06-30 10:58:10.440	2008	40812	72	0	72	0	534885	534887	534880	534886	534883	534880	534886	534880	534888	534880	534886	534886	534882	534886	534886	534880	534884	534886	534886	534888
2026-06-30 10:58:10.460	2009	40832	72	0	72	0	534889	534881	534891	534887	534886	534886	534886	534882	534886	534880	534886	534881	534886	534886	534886	534882	534880	534881	534882	534886
2026-06-30 10:58:10.481	2010	40852	72	0	72	0	534889	534886	534887	534886	534886	534886	534888	534886	534881	534891	534891	534885	534891	534886	534886	534891	534886	534886	534891	534886
2026-06-30 10:58:10.501	2011	40873	72	0	72	0	534885	534887	534891	534880	534886	534882	534880	534886	534886	534882	534880	534886	534877	534880	534881	534880	534880	534880	534880	534881
2026-06-30 10:58:10.521	2012	40893	72	0	72	0	534886	534880	534886	534886	534880	534886	534886	534883	534880	534886	534886	534882	534880	534886	534880	534888	534880	534886	534886	534886
2026-06-30 10:58:10.542	2013	40913	72	0	72	0	534889	534886	534891	534880	534886	534886	534887	534886	534886	534886	534887	534886	534886	534880	534888	534886	534891	534891	534891	534886
2026-06-30 10:58:10.562	2014	40934	72	0	72	0	534885	534887	534886	534886	534886	534888	534886	534886	534886	534888	534885	534891	534891	534888	534891	534886	534886	534886	534891	534886
2026-06-30 10:58:10.582	2015	40954	73	0	73	0	534891	534891	534891	534886	534883	534891	534880	534886	534887	534880	534886	534882	534880	534880	534887	534882	534886	534886	534880	534883
2026-06-30 10:58:10.603	2016	40974	73	0	73	0	534889	534880	534886	534882	534880	534880	534880	534883	534886	534880	534882	534880	534880	534886	534882	534880	534886	534880	534883	534886
2026-06-30 10:58:10.623	2017	40995	73	0	73	0	534884	534886	534882	534891	534880	534888	534886	534881	534886	534882	534891	534886	534891	534887	534886	534891	534891	534887	534886	534891
2026-06-30 10:58:10.643	2018	41015	73	0	73	0	534891	534886	534886	534886	534882	534886	534886	534886	534888	534881	534885	534880	534878	534886	534886	534886	534887	534880	534886	534883
2026-06-30 10:58:10.663	2019	41035	73	0	73	0	534885	534880	534880	534883	534886	534880	534886	534880	534886	534886	534880	534882	534886	534880	534883	534886	534886	534880	534887	534886
2026-06-30 10:58:10.684	2020	41056	73	0	73	0	534889	534886	534888	534886	534891	534880	534883	534886	534886	534888	534886	534890	534892	534887	534891	534886	534891	534888	534886	534886
2026-06-30 10:58:10.704	2021	41076	73	0	73	0	534879	534887	534886	534891	534883	534886	534886	534891	534882	534886	534886	534886	534887	534886	534891	534886	534883	534891	534886	534886
2026-06-30 10:58:10.724	2022	41096	73	0	73	0	534886	534886	534891	534887	534880	534891	534886	534888	534886	534886	534890	534882	534892	534886	534886	534887	534886	534886	534883	534886
2026-06-30 10:58:10.745	2023	41117	73	0	73	0	534889	534886	534883	534891	534886	534886	534887	534891	534891	534891	534887	534886	534886	534888	534891	534891	534892	534886	534891	534891
2026-06-30 10:58:10.765	2024	41137	73	0	73	0	534889	534883	534886	534886	534886	534882	534891	534880	534886	534883	534885	534886	534887	534886	534886	534886	534891	534886	534880	534886
2026-06-30 10:58:10.785	2025	41157	73	0	73	0	534886	534886	534886	534886	534886	534891	534886	534886	534886	534880	534891	534882	534886	534886	534886	534887	534886	534892	534891	534887
2026-06-30 10:58:10.806	2026	41178	73	0	73	0	534889	534886	534888	534886	534892	534886	534891	534891	534891	534891	534891	534886	534886	534886	534887	534886	534886	534886	534887	534886
2026-06-30 10:58:10.826	2027	41198	73	0	73	0	534885	534887	534886	534886	534886	534883	534880	534886	534886	534886	534891	534890	534886	534893	534886	534886	534893	534886	534886	534886
2026-06-30 10:58:10.846	2028	41218	73	0	73	0	534891	534886	534891	534886	534888	534896	534886	534891	534886	534891	534891	534886	534891	534886	534891	534886	534886	534880	534886	534888
2026-06-30 10:58:10.867	2029	41238	73	0	73	0	534885	534886	534886	534882	534891	534886	534881	534887	534891	534886	534882	534886	534880	534880	534886	534886	534886	534886	534886	534886
2026-06-30 10:58:10.887	2030	41259	73	0	73	0	534885	534886	534887	534886	534891	534883	534886	534891	534886	534888	534890	534886	534886	534888	534886	534891	534886	534886	534892	534886
2026-06-30 10:58:10.907	2031	41279	73	0	73	0	534886	534886	534886	534880	534889	534886	534886	534886	534882	534886	534886	534880	534887	534886	534886	534881	534882	534886	534886	534883
2026-06-30 10:58:10.928	2032	41299	73	0	73	0	534884	534881	534886	534882	534886	534880	534881	534886	534886	534886	534886	534886	534886	534891	534886	534891	534886	534892	534883	534886
2026-06-30 10:58:10.948	2033	41320	73	0	73	0	534889	534886	534888	534886	534886	534886	534888	534886	534886	534883	534885	534886	534880	534881	534886	534880	534880	534881	534891	534880
2026-06-30 10:58:10.969	2034	41340	73	0	73	0	534889	534878	534886	534876	534883	534886	534891	534886	534888	534886	534880	534880	534888	534880	534886	534891	534887	534886	534886	534889
2026-06-30 10:58:10.989	2035	41361	73	0	73	0	534889	534891	534886	534887	534886	534891	534886	534891	534886	534891	534891	534886	534886	534886	534886	534893	534886	534886	534893	534891
2026-06-30 10:58:11.009	2036	41381	73	0	73	0	534885	534891	534887	534886	534886	534891	534886	534892	534886	534886	534886	534891	534886	534891	534886	534896	534886	534888	534891	534886
2026-06-30 10:58:11.030	2037	41401	73	0	73	0	534894	534888	534891	534881	534886	534887	534891	534886	534888	534886	534891	534886	534891	534886	534891	534892	534888	534891	534891	534891
2026-06-30 10:58:11.050	2038	41422	73	0	73	0	534891	534886	534891	534893	534891	534891	534886	534893	534891	534886	534890	534893	534886	534892	534891	534887	534891	534886	534891	534883
2026-06-30 10:58:11.070	2039	41442	73	0	73	0	534889	534886	534893	534886	534880	534886	534887	534886	534886	534891	534887	534891	534886	534886	534887	534881	534891	534888	534886	534891
2026-06-30 10:58:11.090	2040	41462	73	0	73	0	534889	534887	534892	534886	534891	534887	534891	534891	534886	534887	534890	534886	534891	534888	534886	534891	534893	534886	534896	534886
2026-06-30 10:58:11.111	2041	41482	73	0	73	0	534886	534891	534886	534886	534887	534891	534891	534886	534887	534886	534886	534887	534886	534880	534886	534891	534886	534881	534891	534887
2026-06-30 10:58:11.131	2042	41503	73	0	73	0	534889	534896	534886	534887	534886	534886	534886	534888	534892	534886	534892	534886	534886	534891	534881	534886	534891	534886	534887	534880
2026-06-30 10:58:11.151	2043	41523	73	0	73	0	534885	534891	534887	534891	534891	534883	534886	534886	534886	534887	534886	534886	534891	534891	534886	534880	534886	534887	534886	534891
2026-06-30 10:58:11.172	2044	41543	73	0	73	0	534887	534885	534886	534891	534887	534891	534886	534891	534888	534886	534891	534890	534886	534891	534897	534891	534893	534891	534886	534888
2026-06-30 10:58:11.192	2045	41564	73	0	73	0	534890	534891	534891	534893	534891	534897	534891	534893	534891	534891	534891	534891	534886	534891	534888	534891	534891	534886	534883	534891
2026-06-30 10:58:11.212	2046	41584	73	0	73	0	534889	534891	534893	534886	534891	534886	534887	534886	534886	534888	534886	534886	534886	534887	534891	534886	534886	534883	534886	534886
2026-06-30 10:58:11.233	2047	41604	73	0	73	0	534884	534883	534880	534886	534883	534886	534886	534886	534882	534880	534886	534880	534880	534881	534880	534880	534880	534886	534881	534886
2026-06-30 10:58:11.253	2048	41625	73	0	73	0	534891	534886	534886	534886	534880	534886	534886	534880	534886	534880	534886	534882	534880	534892	534886	534887	534886	534886	534888	534880
2026-06-30 10:58:11.273	2049	41645	73	0	73	0	534885	534886	534882	534880	534881	534886	534882	534886	534886	534876	534881	534880	534886	534881	534891	534880	534886	534883	534886	534881
2026-06-30 10:58:11.294	2050	41665	73	0	73	0	534889	534882	534891	534880	534892	534882	534886	534886	534886	534883	534891	534891	534891	534891	534891	534886	534886	534891	534886	534880
2026-06-30 10:58:11.314	2051	41686	73	0	73	0	534886	534886	534886	534886	534886	534886	534886	534881	534886	534886	534886	534882	534891	534880	534886	534883	534886	534886	534881	534882
2026-06-30 10:58:11.334	2052	41706	73	0	73	0	534889	534886	534889	534891	534886	534891	534882	534880	534886	534886	534882	534886	534880	534886	534883	534880	534886	534886	534887	534880
2026-06-30 10:58:11.355	2053	41726	73	0	73	0	534889	534883	534886	534881	534886	534884	534886	534886	534881	534878	534886	534885	534886	534883	534891	534886	534886	534886	534886	534886
2026-06-30 10:58:11.375	2054	41747	73	0	73	0	534886	534886	534880	534891	534878	534880	534881	534880	534883	534880	534886	534882	534886	534886	534886	534886	534886	534892	534891	534891
2026-06-30 10:58:11.395	2055	41767	73	0	73	0	534884	534886	534886	534887	534886	534886	534888	534891	534892	534891	534893	534895	534892	534891	534898	534886	534891	534891	534891	534891
2026-06-30 10:58:11.416	2056	41787	73	0	73	0	534895	534888	534891	534891	534891	534882	534886	534891	534886	534882	534886	534886	534886	534887	534880	534886	534892	534883	534891	534891
2026-06-30 10:58:11.436	2057	41808	73	0	73	0	534880	534886	534886	534880	534888	534891	534886	534880	534893	534886	534891	534885	534893	534886	534892	534893	534891	534891	534891	534896
2026-06-30 10:58:11.456	2058	41828	73	0	73	0	534890	534896	534891	534887	534886	534886	534880	534891	534886	534886	534888	534891	534886	534886	534893	534886	534881	534886	534887	534880
2026-06-30 10:58:11.476	2059	41848	73	0	73	0	534894	534886	534887	534891	534886	534886	534888	534886	534881	534887	534891	534890	534886	534888	534886	534886	534891	534886	534880	534886
2026-06-30 10:58:11.497	2060	41869	73	0	73	0	534889	534882	534886	534886	534894	534886	534886	534886	534888	534891	534891	534886	534888	534886	534891	534886	534892	534891	534891	534888
2026-06-30 10:58:11.517	2061	41889	73	0	73	0	534889	534891	534892	534887	534886	534886	534886	534893	534891	534892	534890	534887	534891	534886	534888	534891	534896	534886	534888	534891
2026-06-30 10:58:11.538	2062	41909	73	0	73	0	534890	534891	534882	534891	534892	534896	534888	534891	534891	534894	534885	534891	534891	534887	534886	534886	534886	534893	534886	534886
2026-06-30 10:58:11.558	2063	41930	73	0	73	0	534889	534886	534891	534886	534891	534887	534886	534891	534888	534886	534890	534886	534888	534891	534886	534886	534888	534886	534886	534891
2026-06-30 10:58:11.578	2064	41950	73	0	73	0	534886	534891	534886	534887	534891	534886	534886	534891	534891	534886	534886	534886	534886	534891	534886	534887	534886	534886	534884	534886
2026-06-30 10:58:11.599	2065	41970	73	0	73	0	534889	534886	534888	534891	534886	534891	534886	534891	534891	534891	534886	534880	534891	534886	534886	534891	534886	534886	534886	534886
2026-06-30 10:58:11.619	2066	41991	73	0	73	0	534884	534888	534886	534886	534886	534882	534891	534886	534886	534887	534885	534886	534887	534886	534880	534886	534880	534886	534886	534886
2026-06-30 10:58:11.639	2067	42011	73	0	73	0	534891	534886	534886	534881	534886	534886	534886	534888	534886	534891	534891	534887	534886	534891	534886	534893	534891	534886	534891	534891
2026-06-30 10:58:11.660	2068	42031	73	0	73	0	534885	534886	534888	534886	534891	534886	534888	534891	534896	534892	534892	534896	534892	534891	534893	534886	534891	534891	534888	534886
2026-06-30 10:58:11.680	2069	42052	73	0	73	0	534889	534887	534886	534886	534892	534882	534886	534886	534886	534888	534886	534891	534886	534887	534891	534886	534888	534892	534886	534886
2026-06-30 10:58:11.700	2070	42072	73	0	73	0	534886	534886	534886	534886	534886	534880	534880	534881	534887	534880	534891	534883	534886	534886	534880	534887	534886	534886	534880	534886
2026-06-30 10:58:11.721	2071	42092	73	0	73	0	534889	534886	534892	534882	534886	534886	534886	534887	534881	534886	534882	534885	534881	534886	534882	534886	534886	534880	534886	534886
2026-06-30 10:58:11.741	2072	42113	73	0	73	0	534889	534891	534894	534891	534891	534888	534886	534891	534891	534887	534891	534891	534886	534887	534886	534886	534886	534886	534886	534886
2026-06-30 10:58:11.761	2073	42133	73	0	73	0	534889	534886	534891	534886	534882	534886	534886	534892	534887	534891	534886	534880	534888	534891	534891	534886	534883	534886	534881	534887
2026-06-30 10:58:11.782	2074	42153	73	0	73	0	534879	534886	534886	534888	534886	534886	534880	534888	534886	534886	534886	534880	534886	534886	534886	534886	534880	534886	534880	534886
2026-06-30 10:58:11.802	2075	42174	73	0	73	0	534885	534886	534887	534886	534891	534881	534893	534880	534891	534884	534890	534886	534891	534887	534886	534886	534886	534886	534891	534891
2026-06-30 10:58:11.822	2076	42194	73	0	73	0	534889	534888	534881	534886	534886	534887	534891	534891	534893	534891	534891	534886	534893	534891	534892	534891	534891	534891	534891	534886
2026-06-30 10:58:11.843	2077	42214	73	0	73	0	534886	534886	534891	534882	534880	534886	534886	534882	534886	534891	534891	534887	534886	534886	534886	534880	534881	534886	534883	534886
2026-06-30 10:58:11.863	2078	42235	73	0	73	0	534889	534886	534887	534886	534880	534886	534887	534886	534891	534880	534882	534886	534880	534886	534887	534886	534891	534887	534891	534886
2026-06-30 10:58:11.883	2079	42255	73	0	73	0	534889	534882	534891	534886	534891	534883	534891	534886	534886	534893	534891	534891	534888	534886	534891	534886	534886	534892	534886	534886
2026-06-30 10:58:11.903	2080	42275	73	0	73	0	534891	534891	534886	534891	534887	534891	534886	534891	534888	534891	534891	534886	534886	534891	534886	534891	534880	534891	534886	534886
2026-06-30 10:58:11.924	2081	42295	73	0	73	0	534889	534891	534891	534883	534886	534886	534886	534886	534886	534896	534886	534886	534886	534886	534888	534880	534886	534886	534887	534886
2026-06-30 10:58:11.944	2082	42316	73	0	73	0	534884	534883	534886	534886	534886	534887	534886	534886	534886	534886	534879	534886	534886	534888	534891	534886	534891	534893	534891	534891
2026-06-30 10:58:11.964	2083	42336	73	0	73	0	534892	534886	534886	534891	534887	534886	534891	534886	534889	534886	534891	534886	534893	534891	534891	534897	534891	534891	534886	534896
2026-06-30 10:58:11.985	2084	42356	73	0	73	0	534890	534891	534891	534887	534886	534891	534891	534888	534891	534896	534893	534890	534897	534891	534887	534891	534891	534891	534891	534886
2026-06-30 10:58:12.005	2085	42377	73	0	73	0	534889	534891	534887	534896	534891	534892	534898	534891	534891	534893	534891	534891	534896	534893	534891	534896	534891	534897	534896	534891
2026-06-30 10:58:12.025	2086	42397	73	0	73	0	534889	534893	534891	534886	534893	534886	534891	534891	534893	534891	534891	534896	534888	534891	534892	534891	534891	534886	534891	534893
2026-06-30 10:58:12.046	2087	42417	73	0	73	0	534894	534886	534886	534887	534896	534891	534891	534887	534886	534886	534886	534886	534886	534886	534883	534891	534891	534891	534893	534891
2026-06-30 10:58:12.066	2088	42438	73	0	73	0	534890	534896	534893	534886	534886	534886	534887	534891	534886	534891	534893	534891	534896	534883	534886	534880	534886	534886	534891	534886
2026-06-30 10:58:12.086	2089	42458	73	0	73	0	534889	534882	534886	534886	534880	534891	534886	534892	534886	534886	534886	534886	534886	534891	534880	534886	534887	534886	534886	534886
