ZZ	7775	164924	  6	  1	  4	  0	371449	371449	371509	371509	371509	371509	371443	371443	371443	371443	371491	371491	371491	371491	371398	371398	371398	371398	371429	371429	??
ZZ	7776	164945	  6	  1	  4	  0	371429	371476	371476	371476	371476	371464	371464	371464	371464	371347	371347	371347	371347	371479	371479	371479	371479	371425	371425	371425	??
ZZ	7777	164966	  6	  1	  4	  0	371501	371501	371501	371501	371448	371448	371448	371448	371406	371406	371406	371406	371295	371295	371295	371295	371331	371331	371331	371331	??
ZZ	7778	164987	  6	  2	  9	  0	371305	371305	371305	371355	371355	371355	371355	371358	371358	371358	371358	371536	371536	371536	371536	371381	371381	371381	371381	371435	??
ZZ	7779	165009	  6	  2	  9	  0	371435	371435	371472	371472	371472	371472	371447	371447	371447	371447	371340	371340	371340	371340	371445	371445	371445	371445	371391	371391	??
ZZ	7780	165030	  6	  2	  9	  0	371391	371361	371361	371361	371361	371459	371459	371459	371459	371360	371360	371360	371360	371445	371445	371445	371445	371404	371404	371404	??
ZZ	7781	165051	  6	  2	  9	  0	371464	371464	371464	371464	371417	371417	371417	371417	371426	371426	371426	371426	371374	371374	371374	371374	371396	371396	371396	371396	??
ZZ	7782	165072	  6	  2	  9	  0	371421	371421	371421	371449	371449	371449	371449	371460	371460	371460	371460	371441	371441	371441	371441	371340	371340	371340	371340	371359	??
ZZ	7783	165093	  6	  2	  9	  0	371359	371359	371337	371337	371337	371337	371342	371342	371342	371342	371395	371395	371395	371395	371415	371415	371415	371415	371464	371464	??
ZZ	7784	165114	  6	  2	  9	  0	371464	371449	371449	371449	371449	371442	371442	371442	371442	371434	371434	371434	371434	371399	371399	371399	371399	371460	371460	371460	??
ZZ	7785	165135	  6	  1	 13	  0	371349	371349	371349	371349	371388	371388	371388	371388	371359	371359	371359	371359	371410	371410	371410	371410	371413	371413	371413	371413	??
ZZ	7786	165156	  6	  1	 13	  0	371415	371415	371415	371396	371396	371396	371396	371423	371423	371423	371423	371404	371404	371404	371404	371398	371398	371398	371398	371438	??
ZZ	7787	165178	  6	  1	 13	  0	371438	371438	371376	371376	371376	371376	371382	371382	371382	371382	371467	371467	371467	371467	371387	371387	371387	371387	371564	371564	??
ZZ	7788	165199	  6	  1	 13	  0	371564	371476	371476	371476	371476	371476	371476	371476	371476	371381	371381	371381	371381	371393	371393	371393	371393	371424	371424	371424	??
ZZ	7789	165220	  6	  1	 13	  0	371445	371445	371445	371445	371439	371439	371439	371439	371427	371427	371427	371427	371366	371366	371366	371366	371414	371414	371414	371414	??
ZZ	7790	165241	  6	  1	 13	  0	371372	371372	371372	371351	371351	371351	371351	371426	371426	371426	371426	371423	371423	371423	371423	371491	371491	371491	371491	371501	??
ZZ	7791	165262	  6	  1	 13	  0	371501	371501	371474	371474	371474	371474	371428	371428	371428	371428	371421	371421	371421	371421	371415	371415	371415	371415	371434	371434	??
ZZ	7792	165283	  6	  1	 13	  0	371434	371569	371569	371569	371569	371423	371423	371423	371423	371479	371479	371479	371479	371457	371457	371457	371457	371491	371491	371491	??
ZZ	7793	165305	  6	  1	 13	  0	371455	371455	371455	371455	371449	371449	371449	371449	371438	371438	371438	371438	371445	371445	371445	371445	371463	371463	371463	371463	??
